Package name,Dataset,File path,Risk level (high/critical),Languages
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/zerrors_solaris_amd64.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/zerrors_zos_s390x.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/zsysnum_zos_s390x.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux_386.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux_amd64.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux_arm.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux_arm64.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux_loong64.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux_mips.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux_mips64.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux_mips64le.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux_mipsle.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux_ppc.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux_ppc64.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux_ppc64le.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux_riscv64.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux_s390x.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/unix/ztypes_linux_sparc64.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/windows/security_windows.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/windows/setupapi_windows.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/windows/types_windows.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/windows/zerrors_windows.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/sys/windows/zknownfolderids_windows.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/unicode/bidi/tables10.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/unicode/bidi/tables11.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/unicode/bidi/tables12.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/unicode/bidi/tables13.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/unicode/bidi/tables15.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/unicode/bidi/tables9.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/unicode/norm/tables11.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/unicode/norm/tables12.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/unicode/norm/tables13.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/unicode/norm/tables15.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/width/tables10.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/width/tables11.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/width/tables12.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/width/tables13.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/width/tables15.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/golang.org/x/text/width/tables9.0.0.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/genproto/googleapis/api/annotations/annotations.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/genproto/googleapis/api/annotations/client.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/genproto/googleapis/api/annotations/field_behavior.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/genproto/googleapis/api/annotations/field_info.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/genproto/googleapis/api/annotations/http.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/genproto/googleapis/api/annotations/resource.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/genproto/googleapis/api/annotations/routing.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/genproto/googleapis/api/launch_stage.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/genproto/googleapis/rpc/code/code.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/genproto/googleapis/rpc/errdetails/error_details.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/genproto/googleapis/rpc/status/status.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/genproto/googleapis/type/date/date.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/genproto/googleapis/type/expr/expr.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/grpc/balancer/grpclb/grpc_lb_v1/load_balancer.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/grpc/binarylog/grpc_binarylog_v1/binarylog.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp/altscontext.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp/handshaker.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp/transport_security_common.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/protobuf/encoding/protowire/wire.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/protobuf/internal/impl/codec_gen.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/protobuf/types/descriptorpb/descriptor.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/protobuf/types/known/anypb/any.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/protobuf/types/known/durationpb/duration.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/protobuf/types/known/emptypb/empty.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/protobuf/types/known/fieldmaskpb/field_mask.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/google.golang.org/protobuf/types/known/timestamppb/timestamp.pb.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/gopkg.in/yaml.v2/readerc.go,HIGH,JavaScript
victoriametrics-cluster,upstream-repos,/tmp/victoriametrics-cluster.zip2064889651/vendor/gopkg.in/yaml.v3/readerc.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/app/vlselect/vmui/static/js/main.2810cc52.js,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/app/vmalert/rule/utils_test.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/app/vmalert/static/js/jquery-3.6.0.min.js,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/app/vmselect/vmui/static/js/main.68e2aae8.js,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/deployment/logs-benchmark/source_logs/download.sh,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/deployment/marketplace/digitialocean/one-click-droplet/scripts/89-cleanup-logs.sh,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/deployment/marketplace/digitialocean/one-click-droplet/scripts/90-cleanup.sh,CRITICAL,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/deployment/marketplace/digitialocean/one-click-droplet/scripts/99-img-check.sh,CRITICAL,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/deployment/marketplace/vultr/helper-scripts/vultr-helper.sh,CRITICAL,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/lib/encoding/int.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/lib/netutil/proxyprotocol_test.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/lib/promrelabel/relabel_timing_test.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/lib/promscrape/discovery/digitalocean/digitalocean_test.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/lib/promscrape/discovery/dockerswarm/nodes_test.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/lib/promscrape/discovery/dockerswarm/tasks_test.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/lib/promscrape/discovery/ec2/instance_test.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/lib/promscrape/discovery/hetzner/robot_test.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/lib/promscrape/discovery/kubernetes/endpoints_test.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/lib/promscrape/discovery/kubernetes/endpointslice_test.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/lib/promscrape/discovery/nomad/service_test.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/lib/promscrape/discovery/vultr/vultr_test.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/cloud.google.com/go/iam/apiv1/iampb/iam_policy.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/cloud.google.com/go/iam/apiv1/iampb/options.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/cloud.google.com/go/iam/apiv1/iampb/policy.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/cloud.google.com/go/storage/internal/apiv2/storagepb/storage.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/Azure/azure-sdk-for-go/sdk/azidentity/test-resources-pre.ps1,CRITICAL,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/Azure/azure-sdk-for-go/sdk/storage/azblob/internal/exported/shared_key_credential.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/Azure/azure-sdk-for-go/sdk/storage/azblob/sas/url_parts.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/gogo/protobuf/gogoproto/gogo.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/gogo/protobuf/proto/table_marshal.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/gogo/protobuf/protoc-gen-gogo/descriptor/descriptor.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/gogo/protobuf/types/any.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/gogo/protobuf/types/api.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/gogo/protobuf/types/duration.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/gogo/protobuf/types/empty.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/gogo/protobuf/types/field_mask.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/gogo/protobuf/types/source_context.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/gogo/protobuf/types/struct.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/gogo/protobuf/types/timestamp.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/gogo/protobuf/types/type.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/gogo/protobuf/types/wrappers.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/google/s2a-go/internal/proto/common_go_proto/common.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/google/s2a-go/internal/proto/s2a_context_go_proto/s2a_context.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/google/s2a-go/internal/proto/s2a_go_proto/s2a.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/google/s2a-go/internal/proto/v2/common_go_proto/common.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/google/s2a-go/internal/proto/v2/s2a_context_go_proto/s2a_context.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/google/s2a-go/internal/proto/v2/s2a_go_proto/s2a.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/googleapis/gax-go/v2/apierror/internal/proto/custom_error.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/googleapis/gax-go/v2/apierror/internal/proto/error.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/json-iterator/go/build.sh,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/mattn/go-colorable/colorable_windows.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/mattn/go-runewidth/runewidth_table.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/oklog/ulid/ulid.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/prometheus/client_model/go/metrics.pb.go,HIGH,JavaScript
victoriametrics,upstream-repos,/tmp/victoriametrics.zip3290892204/vendor/github.com/prometheus/prometheus/prompb/io/prometheus/client/metrics.pb.go,HIGH,JavaScript
